Ticker: IBM  Created on: 11/9/2016 9:30:09 PM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
19940823, 67.875, 68.25, 67.625, 67.625, 11645200, 12.341449, 0, 1, 40.1082245, -999
19940822, 67.5, 68.375, 67.25, 67.75, 11882400, 12.364261, 0, 1, 39.9321305, -999
19940819, 66.375, 68.625, 66, 68.125, 18653600, 12.432698, 0, 1, 39.403849, -999
19940818, 65.375, 66.875, 65.375, 66.25, 16787200, 12.090514, 0, 1, 38.732757, -999
19940817, 64.875, 65.625, 64.375, 64.875, 11780800, 11.839579, 0, 1, 38.3572895, -999
19940816, 64.5, 64.75, 63.75, 64.625, 8140400, 11.793954, 0, 1, 38.146977, -999
19940815, 63.75, 64.5, 63.75, 64.375, 4311200, 11.748329, 0, 1, 37.7491645, -999
19940812, 64.75, 65.125, 63.75, 63.75, 8006400, 11.634268, 0, 1, 38.192134, -999
19940811, 64, 64.625, 63.75, 64.625, 9782800, 11.793954, 0, 1, 37.896977, -999
19940810, 64.5, 65, 64.125, 64.125, 10834400, 11.702705, 0, 1, 38.1013525, -999
19940809, 63.375, 64.5, 63.25, 64.5, 12052000, 11.771142, 0, 1, 37.573071, -999
19940808, 62.75, 63.375, 62.625, 63.25, 6706400, 11.543019, 0, 1, 37.1465095, -999
19940805, 62.75, 63.125, 61.875, 62.375, 6399600, 11.383333, 0, 1, 37.0666665, -999
19940804, 63, 63.5, 62.75, 63.125, 8185600, 11.520207, 0.0625, 1, 37.2601035, -999
19940803, 62.375, 63.125, 62.25, 63, 5416800, 11.45177, 0, 1, 36.913385, -999
19940802, 63, 63.375, 62.25, 62.25, 8335200, 11.315439, 0, 1, 37.1577195, -999
19940801, 61.875, 63.125, 61.5, 62.875, 7085600, 11.429048, 0, 1, 36.652024, -999
19940729, 62.625, 62.75, 61.75, 61.875, 6775600, 11.247274, 0, 1, 36.936137, -999
19940728, 62.375, 63, 62.25, 62.25, 5047200, 11.315439, 0, 1, 36.8452195, -999
19940727, 62.25, 62.5, 61.875, 62.5, 5765200, 11.360883, 0, 1, 36.8054415, -999
19940726, 62.5, 63.125, 62.125, 62.375, 11587600, 11.338161, 0, 1, 36.9190805, -999
19940725, 61.375, 62.375, 61.328098, 62.25, 9368800, 11.315439, 0, 1, 36.3452195, -999
19940722, 62.25, 62.5, 61.125, 61.375, 14856800, 11.156387, 0, 1, 36.7031935, -999
19940721, 59, 62.625, 58, 62.375, 35226000, 11.338161, 0, 1, 35.1690805, -999
19940720, 55.75, 56.25, 54.5, 55.875, 12757200, 10.156629, 0, 1, 32.9533145, -999
19940719, 56.75, 56.875, 55.625, 55.625, 7268800, 10.111186, 0, 1, 33.430593, -999
19940718, 57.25, 57.625, 56.625, 56.875, 6622400, 10.338403, 0, 1, 33.7942015, -999
19940715, 57.75, 57.875, 56.75, 56.875, 9913200, 10.338403, 0, 1, 34.0442015, -999
19940714, 57.5, 58.5, 57.25, 58.25, 12010800, 10.588343, 0, 1, 34.0441715, -999
19940713, 56, 56.75, 55.875, 56.75, 9924800, 10.315682, 0, 1, 33.157841, -999
19940712, 55.75, 56.125, 54.875, 55.875, 11974800, 10.156629, 0, 1, 32.9533145, -999
19940711, 56.875, 57.125, 55.375, 55.625, 10795600, 10.111186, 0, 1, 33.493093, -999
19940708, 56.5, 57.875, 56.5, 56.625, 9261600, 10.29296, 0, 1, 33.39648, -999
19940707, 57.375, 57.375, 56.625, 56.75, 6871600, 10.315682, 0, 1, 33.845341, -999
19940706, 56.5, 57, 56.375, 57, 7756400, 10.361125, 0, 1, 33.4305625, -999
19940705, 57, 57.875, 56.25, 56.25, 11160000, 10.224795, 0, 1, 33.6123975, -999
19940701, 59, 59.125, 56.75, 57, 15272400, 10.361125, 0, 1, 34.6805625, -999
19940630, 60.375, 60.5, 58.625, 58.75, 10934000, 10.67923, 0, 1, 35.527115, -999
19940629, 60.875, 61.5, 60.125, 60.375, 9084400, 10.974613, 0, 1, 35.9248065, -999
19940628, 61.5, 61.875, 60, 61.125, 6945600, 11.110943, 0, 1, 36.3054715, -999
19940627, 59, 61.625, 58.125, 61.5, 15504000, 11.179109, 0, 1, 35.0895545, -999
19940624, 60.75, 61, 59.5, 59.875, 9061200, 10.883726, 0, 1, 35.816863, -999
19940623, 61.875, 62.25, 60.875, 60.875, 4617200, 11.0655, 0, 1, 36.47025, -999
19940622, 61.375, 62.125, 61.125, 62, 5308000, 11.269996, 0, 1, 36.322498, -999
19940621, 61.75, 62.125, 60.375, 61, 9909200, 11.088222, 0, 1, 36.419111, -999
19940620, 61.875, 62.25, 61.625, 61.625, 6236800, 11.20183, 0, 1, 36.538415, -999
19940617, 62.625, 63.125, 62.25, 62.375, 12136400, 11.338161, 0, 1, 36.9815805, -999
19940616, 63.25, 63.5, 62.875, 62.875, 5730400, 11.429048, 0, 1, 37.339524, -999
19940615, 64.5, 64.75, 63.5, 63.75, 7157200, 11.5881, 0, 1, 38.04405, -999
19940614, 63.875, 65, 63.875, 65, 11114400, 11.815318, 0, 1, 37.845159, -999
19940613, 62.375, 64.125, 62.25, 63.75, 8658000, 11.5881, 0, 1, 36.98155, -999
19940610, 62.25, 62.875, 62.25, 62.625, 5299600, 11.383605, 0, 1, 36.8168025, -999
19940609, 61.5, 62.125, 61.5, 62, 4350800, 11.269996, 0, 1, 36.384998, -999
19940608, 62.875, 63, 61.5, 61.625, 6606000, 11.20183, 0, 1, 37.038415, -999
19940607, 62.75, 63.25, 62.625, 62.625, 5596400, 11.383605, 0, 1, 37.0668025, -999
19940606, 61.25, 63.5, 61.125, 62.625, 9376800, 11.383605, 0, 1, 36.3168025, -999
19940603, 61.75, 61.875, 60.75, 61, 9525600, 11.088222, 0, 1, 36.419111, -999
19940602, 63.375, 63.5, 61.875, 62, 9921600, 11.269996, 0, 1, 37.322498, -999
19940601, 63, 63.625, 62.5, 63.5, 6758400, 11.542657, 0, 1, 37.2713285, -999
19940531, 63.5, 63.75, 62.75, 63, 6016400, 11.45177, 0, 1, 37.475885, -999
19940527, 63.875, 64.125, 63.625, 63.625, 5446400, 11.565379, 0, 1, 37.7201895, -999
19940526, 63.25, 64.125, 62.5, 64, 9180000, 11.633544, 0, 1, 37.441772, -999
19940525, 63, 64.125, 62.5, 63.625, 14713600, 11.565379, 0, 1, 37.2826895, -999
19940524, 62, 63.375, 61.875, 63.125, 11203200, 11.474492, 0, 1, 36.737246, -999
19940523, 62.125, 62.5, 61.375, 61.75, 8296400, 11.224552, 0, 1, 36.674776, -999
19940520, 61.375, 62.375, 61, 62.125, 14960400, 11.292717, 0, 1, 36.3338585, -999
19940519, 60.875, 62.125, 60.5, 61.375, 15087600, 11.156387, 0, 1, 36.0156935, -999
19940518, 61.625, 61.875, 60.5, 60.75, 19178400, 11.042778, 0, 1, 36.333889, -999
19940517, 58.625, 61.5, 58.625, 61.25, 21587600, 11.133665, 0, 1, 34.8793325, -999
19940516, 57.625, 58.625, 57.375, 58.5, 6392400, 10.633786, 0, 1, 34.129393, -999
19940513, 57.5, 57.875, 57.25, 57.5, 4402000, 10.452012, 0, 1, 33.976006, -999
19940512, 57.625, 57.75, 57, 57.25, 3690400, 10.406569, 0, 1, 34.0157845, -999
19940511, 58, 58.25, 57, 57.25, 6186800, 10.406569, 0, 1, 34.2032845, -999
19940510, 57.625, 58.25, 57.375, 58, 7942400, 10.542899, 0, 1, 34.0839495, -999
19940509, 56.5, 57.875, 56.5, 57, 7520000, 10.361125, 0, 1, 33.4305625, -999
19940506, 56.5, 57.125, 56.25, 56.5, 7917200, 10.270238, 0, 1, 33.385119, -999
19940505, 57.375, 57.5, 56.875, 57.125, 4164400, 10.383847, 0.0625, 1, 33.8794235, -999
19940504, 58.25, 58.25, 57.5, 57.75, 6001200, 10.452012, 0, 1, 34.351006, -999
19940503, 58.125, 58.625, 57.875, 58.375, 5506400, 10.565129, 0, 1, 34.3450645, -999
19940502, 57.5, 58.375, 56.875, 58, 6434000, 10.497259, 0, 1, 33.9986295, -999
19940429, 57.375, 57.875, 56.875, 57.5, 7634400, 10.406765, 0, 1, 33.8908825, -999
19940428, 57.875, 58.25, 56.75, 57.125, 9190000, 10.338895, 0, 1, 34.1069475, -999
19940426, 58.875, 59.25, 58.5, 58.5, 8868800, 10.587753, 0, 1, 34.7313765, -999
19940425, 58.5, 59.25, 58.25, 59.25, 12249200, 10.723493, 0, 1, 34.6117465, -999
19940422, 58.375, 59.5, 58, 58.75, 22642000, 10.632999, 0, 1, 34.5039995, -999
19940421, 55, 58.625, 54, 58.375, 35032400, 10.565129, 0, 1, 32.7825645, -999
19940420, 53.25, 53.5, 51.75, 52.25, 8830800, 9.456582, 0, 1, 31.353291, -999
19940419, 53.5, 53.75, 51.375, 53.375, 8376000, 9.660193, 0, 1, 31.5800965, -999
19940418, 52.875, 54.125, 52.75, 53.375, 12480000, 9.660193, 0, 1, 31.2675965, -999
19940415, 53.875, 54.5, 52.625, 53, 10556000, 9.592323, 0, 1, 31.7336615, -999
19940414, 52.5, 53.875, 52.5, 53.875, 10512000, 9.750687, 0, 1, 31.1253435, -999
19940413, 52.875, 53.375, 51.875, 52.375, 13984400, 9.479206, 0, 1, 31.177103, -999
19940412, 53.75, 53.875, 52.5, 52.875, 7552800, 9.569699, 0, 1, 31.6598495, -999
19940411, 52.625, 53.375, 52.25, 53, 5209200, 9.592323, 0, 1, 31.1086615, -999
19940408, 52.875, 53.125, 52.375, 52.5, 5236400, 9.501829, 0, 1, 31.1884145, -999
19940407, 53.25, 53.25, 52.25, 53.125, 7099600, 9.614946, 0, 1, 31.432473, -999
19940406, 53.5, 53.546799, 52.75, 53.125, 7720000, 9.614946, 0, 1, 31.557473, -999
19940405, 53.5, 54.125, 53, 53.375, 9356400, 9.660193, 0, 1, 31.5800965, -999
19940404, 53, 53.5, 52.25, 53, 11060000, 9.592323, 0, 1, 31.2961615, -999
19940331, 54, 54.625, 52, 54.625, 13841600, 9.886427, 0, 1, 31.9432135, -999
19940330, 52.5, 55, 52.5, 53.5, 16530000, 9.682816, 0, 1, 31.091408, -999
19940329, 53.625, 54.375, 52.5, 52.625, 12658800, 9.524453, 0, 1, 31.5747265, -999
19940328, 54.375, 54.625, 52.5, 53.625, 13426000, 9.70544, 0, 1, 32.04022, -999
19940325, 56.5, 56.5, 53.625, 54, 11934000, 9.77331, 0, 1, 33.136655, -999
19940324, 56.875, 57.125, 56, 56.375, 8163600, 10.203155, 0, 1, 33.5390775, -999
19940323, 57, 57.875, 56.625, 57.25, 10651600, 10.361519, 0, 1, 33.6807595, -999
19940322, 58, 58.625, 57.75, 58.25, 7397200, 10.542506, 0, 1, 34.271253, -999
19940321, 56.875, 58.875, 56.75, 58.625, 10804000, 10.610376, 0, 1, 33.742688, -999
19940318, 57.875, 58.25, 56.75, 57.125, 13024800, 10.338895, 0, 1, 34.1069475, -999
19940317, 58.25, 58.25, 57.5, 57.875, 7576400, 10.474636, 0, 1, 34.362318, -999
19940316, 57.625, 58.25, 57.125, 58.25, 7533600, 10.542506, 0, 1, 34.083753, -999
19940315, 57.75, 58.375, 57.375, 57.375, 9810000, 10.384142, 0, 1, 34.067071, -999
19940314, 56.125, 57.875, 55.875, 57.5, 11664000, 10.406765, 0, 1, 33.2658825, -999
19940311, 56.125, 56.25, 55.25, 55.875, 6753200, 10.112661, 0, 1, 33.1188305, -999
19940310, 55.5, 56.25, 55.125, 56, 12110000, 10.135285, 0, 1, 32.8176425, -999
19940309, 55, 55.75, 54.75, 55.375, 14960400, 10.022168, 0, 1, 32.511084, -999
19940308, 52.125, 54.875, 51.375, 54.75, 18578000, 9.909051, 0, 1, 31.0170255, -999
19940307, 53, 53, 52.125, 52.25, 7134800, 9.456582, 0, 1, 31.228291, -999
19940304, 53.25, 53.25, 52.375, 52.625, 6886800, 9.524453, 0, 1, 31.3872265, -999
19940303, 52.875, 53.375, 52.625, 52.625, 6466000, 9.524453, 0, 1, 31.1997265, -999
19940302, 52.75, 53.5, 52.125, 53, 10888400, 9.592323, 0, 1, 31.1711615, -999
19940301, 52.875, 53.875, 52.5, 53.625, 8139600, 9.70544, 0, 1, 31.29022, -999
19940228, 53.125, 53.25, 52.625, 52.875, 3842800, 9.569699, 0, 1, 31.3473495, -999
19940225, 53.375, 53.375, 52.625, 52.875, 4246800, 9.569699, 0, 1, 31.4723495, -999
19940224, 53.25, 53.375, 52.625, 52.875, 6611600, 9.569699, 0, 1, 31.4098495, -999
19940223, 53.75, 54.25, 53.25, 53.5, 4780800, 9.682816, 0, 1, 31.716408, -999
19940222, 52.625, 53.875, 52.625, 53.625, 5107600, 9.70544, 0, 1, 31.16522, -999
19940218, 52.625, 52.875, 52.125, 52.625, 10714800, 9.524453, 0, 1, 31.0747265, -999
19940217, 54.875, 55, 52.5, 52.75, 9160800, 9.547076, 0, 1, 32.211038, -999
19940216, 55.25, 55.25, 54.5, 54.625, 5982800, 9.886427, 0, 1, 32.5682135, -999
19940215, 54.375, 54.625, 54, 54.5, 6909600, 9.863804, 0, 1, 32.119402, -999
19940214, 53.375, 54.625, 53.375, 54, 7494800, 9.77331, 0, 1, 31.574155, -999
19940211, 52.5, 53.375, 52, 53.25, 7942000, 9.63757, 0, 1, 31.068785, -999
19940210, 53.375, 53.625, 52.75, 52.875, 6262400, 9.569699, 0, 1, 31.4723495, -999
19940209, 53.875, 54.25, 53.125, 53.125, 7916400, 9.614946, 0, 1, 31.744973, -999
19940208, 54.75, 54.75, 53.375, 53.625, 8035200, 9.70544, 0, 1, 32.22772, -999
19940207, 52.375, 54.625, 52.25, 54.25, 16475200, 9.818557, 0, 1, 31.0967785, -999
19940204, 55.5, 55.625, 52, 52, 14239600, 9.411336, 0.0625, 1, 32.455668, -999
19940203, 56.25, 56.875, 55.75, 55.75, 7055200, 10.044791, 0, 1, 33.1473955, -999
19940202, 56.5, 56.5, 55.5, 56.375, 8612800, 10.1574, 0, 1, 33.3287, -999
19940201, 56.875, 57.375, 56.5, 56.5, 7433600, 10.179922, 0, 1, 33.527461, -999
19940131, 57.875, 57.875, 56.5, 56.5, 8369600, 10.179922, 0, 1, 34.027461, -999
19940128, 58.125, 58.125, 57.5, 57.75, 6175600, 10.405142, 0, 1, 34.265071, -999
19940127, 56.625, 57.5, 56.5, 57.125, 8860800, 10.292532, 0, 1, 33.458766, -999
19940126, 58.75, 58.75, 56, 56.375, 16358400, 10.1574, 0, 1, 34.4537, -999
19940125, 58.875, 59.375, 55.375, 58.25, 40618000, 10.49523, 0, 1, 34.685115, -999
19940124, 55.75, 58.75, 55.75, 58.625, 16877200, 10.562796, 0, 1, 33.156398, -999
19940121, 55.125, 55.625, 54.75, 55.25, 12706400, 9.954703, 0, 1, 32.5398515, -999
19940120, 55.875, 55.875, 55.125, 55.25, 9114000, 9.954703, 0, 1, 32.9148515, -999
19940119, 56.75, 57, 55.75, 56, 7838000, 10.089835, 0, 1, 33.4199175, -999
19940118, 57.375, 57.375, 56.375, 57.125, 9023600, 10.292532, 0, 1, 33.833766, -999
19940117, 58.5, 58.5, 57.125, 57.5, 6112400, 10.360098, 0, 1, 34.430049, -999
19940114, 58.75, 59.5, 58.375, 58.625, 6344000, 10.562796, 0, 1, 34.656398, -999
19940113, 58.25, 59, 58.25, 58.75, 7216800, 10.585318, 0, 1, 34.417659, -999
19940112, 58.75, 58.875, 58.125, 58.125, 6012400, 10.472708, 0, 1, 34.611354, -999
19940111, 59.125, 59.375, 58.5, 58.625, 6762400, 10.562796, 0, 1, 34.843898, -999
19940110, 58.875, 59.5, 58.5, 59.25, 6940000, 10.675405, 0, 1, 34.7752025, -999
19940107, 58.5, 59.375, 58, 58.875, 5834400, 10.607839, 0, 1, 34.5539195, -999
19940106, 60, 60, 58.5, 58.5, 9519200, 10.540274, 0, 1, 35.270137, -999
19940105, 59, 59.875, 58.5, 59.5, 10280000, 10.720449, 0, 1, 34.8602245, -999
19940104, 58.125, 59.125, 58, 59, 7387200, 10.630361, 0, 1, 34.3776805, -999
19940103, 56.875, 57.75, 56.875, 57.625, 5723200, 10.38262, 0, 1, 33.62881, -999
19931231, 56.625, 57.375, 56.375, 56.5, 7675600, 10.179922, 0, 1, 33.402461, -999
19931230, 58, 58.375, 56.875, 57, 6651200, 10.27001, 0, 1, 34.135005, -999
19931229, 58.5, 58.75, 58.125, 58.125, 4323600, 10.472708, 0, 1, 34.486354, -999
19931228, 58.875, 59.375, 58.25, 58.375, 5109600, 10.517752, 0, 1, 34.696376, -999
19931227, 58.625, 59.25, 58, 59.125, 5646800, 10.652883, 0, 1, 34.6389415, -999
19931223, 59.25, 59.375, 58.5, 58.625, 5293200, 10.562796, 0, 1, 34.906398, -999
19931222, 58.75, 59.25, 58.5, 59.25, 6121200, 10.675405, 0, 1, 34.7127025, -999
19931221, 58.25, 59.125, 58.125, 58.625, 9089200, 10.562796, 0, 1, 34.406398, -999
19931220, 59.25, 59.375, 58.25, 58.375, 11342000, 10.517752, 0, 1, 34.883876, -999
19931217, 57.75, 59.875, 57.75, 59.75, 23063200, 10.765493, 0, 1, 34.2577465, -999
19931216, 57.25, 57.625, 57.125, 57.5, 11811200, 10.360098, 0, 1, 33.805049, -999
19931215, 56.125, 57.625, 55.625, 56.875, 9145200, 10.247488, 0, 1, 33.186244, -999
19931214, 57.25, 57.375, 56, 56.125, 9742000, 10.112357, 0, 1, 33.6811785, -999
19931213, 55.875, 57.75, 55.375, 57.375, 19524400, 10.337576, 0, 1, 33.106288, -999
19931210, 54, 55.5, 53.875, 55.25, 15429600, 9.954703, 0, 1, 31.9773515, -999
19931209, 53.875, 54.125, 53.25, 53.625, 5664000, 9.661917, 0, 1, 31.7684585, -999
19931208, 53.875, 54.125, 53.375, 53.875, 4004000, 9.706961, 0, 1, 31.7909805, -999
19931207, 54.125, 54.25, 53.25, 53.75, 6203600, 9.684439, 0, 1, 31.9047195, -999
19931206, 53, 54.375, 52.75, 53.75, 7026800, 9.684439, 0, 1, 31.3422195, -999
19931203, 54, 54, 53.125, 53.5, 7038800, 9.639396, 0, 1, 31.819698, -999
19931202, 53.25, 54.125, 53.25, 53.75, 7463200, 9.684439, 0, 1, 31.4672195, -999
19931201, 54.75, 54.75, 53.125, 53.125, 9541200, 9.57183, 0, 1, 32.160915, -999
19931130, 54.5, 55.125, 53.75, 53.875, 7907200, 9.706961, 0, 1, 32.1034805, -999
19931129, 56, 56.125, 54.375, 54.375, 9951600, 9.797049, 0, 1, 32.8985245, -999
19931126, 55.5, 56, 55.125, 55.75, 4844000, 10.044791, 0, 1, 32.7723955, -999
19931124, 54, 55.25, 53.75, 55.125, 16736000, 9.932181, 0, 1, 31.9660905, -999
19931123, 52.375, 53.25, 51.875, 53.125, 8268800, 9.57183, 0, 1, 30.973415, -999
19931122, 51.875, 52.5, 51.625, 52, 10381200, 9.369132, 0, 1, 30.622066, -999
19931119, 52.25, 52.625, 51.5, 51.875, 9326800, 9.34661, 0, 1, 30.798305, -999
19931118, 52.25, 53.125, 52.125, 52.75, 9740400, 9.504264, 0, 1, 30.877132, -999
19931117, 53.5, 54.25, 51.875, 51.875, 17522800, 9.34661, 0, 1, 31.423305, -999
19931116, 51.125, 53, 50.75, 52.75, 13556800, 9.504264, 0, 1, 30.314632, -999
19931115, 51.625, 51.625, 50.875, 51, 5813600, 9.188956, 0, 1, 30.406978, -999
19931112, 52.25, 52.5, 51.5, 51.625, 12788800, 9.301566, 0, 1, 30.775783, -999
19931111, 50.25, 52.375, 50.125, 52, 14733600, 9.369132, 0, 1, 29.809566, -999
19931110, 49.5, 50.125, 49, 49.875, 8226800, 8.986259, 0, 1, 29.2431295, -999
19931109, 50.5, 50.625, 49, 49.125, 10071200, 8.851127, 0, 1, 29.6755635, -999
19931108, 50.25, 50.75, 50, 50.25, 7523600, 9.053825, 0, 1, 29.6519125, -999
19931105, 49.75, 50.125, 49.375, 49.875, 13198400, 8.986259, 0, 1, 29.3681295, -999
19931104, 50.25, 50.5, 49.375, 49.75, 12093200, 8.963737, 0.0625, 1, 29.6068685, -999
19931103, 51, 51.125, 50.125, 50.75, 20897600, 9.098869, 0, 1, 30.0494345, -999
19931102, 49, 51.125, 48.5, 50.875, 40832400, 9.12128, 0, 1, 29.06064, -999
19931101, 46, 48, 45.75, 47.75, 15852400, 8.561005, 0, 1, 27.2805025, -999
19931029, 46, 46.625, 45.875, 46, 7646400, 8.247251, 0, 1, 27.1236255, -999
19931028, 45.75, 46.375, 45.625, 45.75, 10650000, 8.202429, 0, 1, 26.9762145, -999
19931027, 46.375, 46.625, 45.75, 46, 17541200, 8.247251, 0, 1, 27.3111255, -999
19931026, 45.75, 46.25, 44.375, 46.25, 17407600, 8.292073, 0, 1, 27.0210365, -999
19931025, 43.875, 45, 43.75, 44.875, 8868800, 8.045552, 0, 1, 25.960276, -999
19931022, 45.375, 45.75, 44.375, 44.5, 10876800, 7.978319, 0, 1, 26.6766595, -999
19931021, 43.625, 45.25, 43.5, 45, 9912400, 8.067963, 0, 1, 25.8464815, -999
19931020, 43.375, 43.625, 42.875, 43.625, 5213200, 7.821442, 0, 1, 25.598221, -999
19931019, 44, 44.625, 42.875, 43.375, 7807600, 7.77662, 0, 1, 25.88831, -999
19931018, 44.5, 45.125, 43.875, 44, 8272800, 7.888675, 0, 1, 26.1943375, -999
19931015, 43, 44.875, 42.875, 44.5, 12885600, 7.978319, 0, 1, 25.4891595, -999
19931014, 43.125, 43.25, 42.5, 42.625, 6714000, 7.642154, 0, 1, 25.383577, -999
19931013, 43.5, 43.875, 43.125, 43.125, 4418400, 7.731798, 0, 1, 25.615899, -999
19931012, 44.125, 44.375, 43.75, 43.75, 5351600, 7.843853, 0, 1, 25.9844265, -999
19931011, 44.25, 44.375, 43.875, 44.125, 2139600, 7.911086, 0, 1, 26.080543, -999
19931008, 44.375, 44.375, 43.375, 44.25, 6428400, 7.933497, 0, 1, 26.1542485, -999
19931007, 44, 44.125, 43.625, 44, 4183600, 7.888675, 0, 1, 25.9443375, -999
19931006, 43.5, 44.375, 43.25, 44, 6570000, 7.888675, 0, 1, 25.6943375, -999
19931005, 44.375, 44.5, 43.25, 43.75, 6256800, 7.843853, 0, 1, 26.1094265, -999
19931004, 44.25, 44.75, 43.75, 44.25, 9658000, 7.933497, 0, 1, 26.0917485, -999
19931001, 42.125, 43.875, 42.125, 43.875, 13348400, 7.866264, 0, 1, 24.995632, -999
19930930, 41.625, 42.125, 41.375, 42, 5857600, 7.530098, 0, 1, 24.577549, -999
19930929, 41.75, 42.125, 41.25, 41.625, 8784800, 7.462865, 0, 1, 24.6064325, -999
19930928, 41.75, 42.625, 41.625, 41.75, 9495600, 7.485276, 0, 1, 24.617638, -999
19930927, 41.75, 41.875, 41.5, 41.75, 6416800, 7.485276, 0, 1, 24.617638, -999
19930924, 41.875, 42, 41.5, 41.75, 5220800, 7.485276, 0, 1, 24.680138, -999
19930923, 42, 42.375, 41.75, 41.875, 7690000, 7.507687, 0, 1, 24.7538435, -999
19930922, 42.25, 42.5, 41.625, 41.875, 6836400, 7.507687, 0, 1, 24.8788435, -999
19930921, 42.5, 42.625, 41.875, 42.125, 7419200, 7.55251, 0, 1, 25.026255, -999
19930920, 43.25, 43.375, 42.25, 42.25, 5320000, 7.574921, 0, 1, 25.4124605, -999
19930917, 43.25, 43.375, 42.75, 43.375, 12769200, 7.77662, 0, 1, 25.51331, -999
19930916, 43.5, 44, 43.375, 43.5, 3154000, 7.799031, 0, 1, 25.6495155, -999
19930915, 43.5, 43.875, 43.25, 43.625, 7725200, 7.821442, 0, 1, 25.660721, -999
19930914, 43.875, 43.875, 43.375, 43.5, 4358400, 7.799031, 0, 1, 25.8370155, -999
19930913, 43.875, 44.375, 43.5, 43.875, 5436400, 7.866264, 0, 1, 25.870632, -999
19930910, 44.625, 44.625, 43.5, 43.75, 8658800, 7.843853, 0, 1, 26.2344265, -999
19930909, 44.25, 44.625, 44.125, 44.375, 7043200, 7.955908, 0, 1, 26.102954, -999
19930908, 45.25, 45.375, 43.75, 44.375, 9416000, 7.955908, 0, 1, 26.602954, -999
19930907, 46.125, 46.25, 45.25, 45.5, 5301600, 8.157607, 0, 1, 27.1413035, -999
19930903, 46.25, 46.375, 45.625, 45.75, 4112000, 8.202429, 0, 1, 27.2262145, -999
19930902, 46, 46.375, 45.75, 46, 4744400, 8.247251, 0, 1, 27.1236255, -999
19930901, 45.75, 46.375, 45.625, 45.875, 7955600, 8.22484, 0, 1, 26.98742, -999
19930831, 44.75, 45.875, 44.75, 45.75, 9854400, 8.202429, 0, 1, 26.4762145, -999
19930830, 44.125, 44.75, 44.125, 44.625, 6230400, 8.00073, 0, 1, 26.062865, -999
19930827, 43.875, 44.125, 43.625, 44.125, 3897600, 7.911086, 0, 1, 25.893043, -999
19930826, 44.125, 44.75, 43.625, 44, 7414400, 7.888675, 0, 1, 26.0068375, -999
19930825, 44, 44.125, 43.5, 44, 5284800, 7.888675, 0, 1, 25.9443375, -999
19930824, 44.5, 44.625, 43.625, 43.875, 6091200, 7.866264, 0, 1, 26.183132, -999
19930823, 43.125, 44.75, 43, 44.375, 10530000, 7.955908, 0, 1, 25.540454, -999
19930820, 43, 43.25, 42.625, 43.125, 6784400, 7.731798, 0, 1, 25.365899, -999
19930819, 43.125, 43.25, 42.75, 43, 6257200, 7.709387, 0, 1, 25.4171935, -999
19930818, 43.375, 43.5, 42.375, 42.75, 7818000, 7.664565, 0, 1, 25.5197825, -999
19930817, 41, 43, 41, 43, 8076000, 7.709387, 0, 1, 24.3546935, -999
19930816, 41.625, 41.75, 40.625, 41, 7701600, 7.35081, 0, 1, 24.487905, -999
19930813, 42, 42, 41.5, 41.625, 4456400, 7.462865, 0, 1, 24.7314325, -999
19930812, 42.5, 42.5, 41.25, 41.75, 8331600, 7.485276, 0, 1, 24.992638, -999
19930811, 43.5, 43.5, 42, 42.25, 7021200, 7.574921, 0, 1, 25.5374605, -999
19930810, 43.125, 43.375, 42.875, 43.25, 4474800, 7.754209, 0, 1, 25.4396045, -999
19930809, 43.375, 43.75, 42.875, 43.125, 5374800, 7.731798, 0, 1, 25.553399, -999
19930806, 43.625, 43.75, 43.125, 43.375, 4482400, 7.77662, 0, 1, 25.70081, -999
19930805, 44.125, 44.75, 43.5, 43.75, 4940000, 7.843853, 0.0625, 1, 25.9844265, -999
19930804, 43.375, 44.375, 43.25, 44.375, 5329200, 7.911086, 0, 1, 25.643043, -999
19930803, 44, 44.125, 43.125, 43.375, 5010800, 7.732808, 0, 1, 25.866404, -999
19930802, 44.375, 44.75, 43.875, 43.875, 5352400, 7.821947, 0, 1, 26.0984735, -999
19930730, 43.625, 44.5, 43.625, 44.5, 7520400, 7.93337, 0, 1, 25.779185, -999
19930729, 44, 44.5, 43.375, 43.875, 10139600, 7.821947, 0, 1, 25.9109735, -999
19930728, 46, 46.375, 43.875, 44, 16866800, 7.844231, 0, 1, 26.9221155, -999
19930727, 44.875, 45.875, 44.5, 45.625, 25041200, 8.133933, 0, 1, 26.5044665, -999
19930726, 41.875, 43, 41.125, 42.375, 15691200, 7.55453, 0, 1, 24.714765, -999
19930723, 43.625, 43.625, 42, 42.25, 9976800, 7.532245, 0, 1, 25.5786225, -999
19930722, 43.75, 44.75, 43, 43.375, 10291200, 7.732808, 0, 1, 25.741404, -999
19930721, 43.125, 43.875, 43, 43.625, 7702800, 7.777377, 0, 1, 25.4511885, -999
